0.41864134208076603,0.0872105542381561,0.4941481036810779,0.6356997951527446,0.02240554839521788,0.3418946564520376,0.490299904694084,0.0935505648521312,0.4161495304537848,0.5279369348792474,0.024532541172468465,0.44753052394828413,0.6844160850228358,0.007029797768436232,0.308554117208728,20
0.692028537247876,0.007738261504046364,0.30023320124807756,0.6926249463574817,0.003212876425105891,0.3041621772174124,0.6609020337146632,0.011361487249252615,0.3277364790360842,0.6626806274437894,0.0007007308278678864,0.3366186417283427,0.6644305030546085,0.02787913368489072,0.3076903632605008,80
0.5578650975759826,0.1052365935420228,0.3368983088819946,0.6167096972255303,0.021334030847932225,0.3619562719265375,0.577882836227379,0.026151987860218853,0.39596517591240216,0.5867316260607708,0.015459348015546596,0.3978090259236826,0.5835836386263562,0.11607336349840686,0.30034299787523694,60
0.465660493273759,0.1516661223158556,0.38267338441038534,0.6340869245451449,0.045175068650434934,0.32073800680442016,0.5463927089455582,0.14423914508383692,0.3093681459706048,0.5556981292606485,0.0014273319894569786,0.44287453874989446,0.43938459454040424,0.1173369238818058,0.44327848157778993,50
0.4209865245376901,0.2548787122894892,0.32413476317282075,0.5217988382200507,0.1610380394392705,0.3171631223406788,0.6379156040247208,0.03915927464311809,0.3229251213321611,0.6879815410130604,0.0029045063181603304,0.3091139526687793,0.5265220658572103,0.1643268527564298,0.30915108138635994,40
0.513684605880525,0.00039190890725387636,0.4859234852122211,0.5207161343829603,0.1748450773644061,0.3044387882526336,0.6297287342405623,0.05858472136887245,0.31168654439056526,0.6771798570296573,0.00188946626764847,0.3209306767026942,0.6355532314905978,0.02851222425452038,0.3359345442548818,60
0.6996366366151917,4.78509777539835e-05,0.3003155124070543,0.6997933098935969,0.00012549765344777443,0.30008119245295534,0.4975467659592019,0.19168907459032447,0.31076415945047364,0.518885634394609,0.17251246635368667,0.30860189925170434,0.43044691200576696,0.010147996879437614,0.5594050911147954,80
0.6943548601919385,0.004014743209051486,0.30163039659901003,0.6963992681385718,0.0008401970835901679,0.30276053477783804,0.41387307954546193,0.1267770861915632,0.4593498342629749,0.516974435899676,0.14263323207699882,0.3403923320233252,0.6364893718464542,0.06086590150291444,0.3026447266506314,80
0.6545941215693258,0.025705938060678776,0.3196999403699954,0.6589198494230067,0.0070908221368241355,0.3339893284401691,0.488876863129989,0.16249041450931806,0.3486327223606929,0.6808589170596968,0.004095525757938826,0.3150455571823644,0.5216167283292101,0.030010110510621323,0.44837316116016857,80
0.5691033564279815,0.060609429328416474,0.37028721424360206,0.661212433354725,0.004888877362561868,0.3338986892827131,0.4977229760754769,0.08263651340220578,0.4196405105223173,0.5238205799201102,0.12444738380489452,0.3517320362749953,0.6936270996432605,0.0007414743584511542,0.3056314259982883,50
0.5705728867289913,0.12510315945718117,0.3043239538138275,0.6999243716812049,4.957636610082255e-05,0.3000260519526943,0.609230807166885,0.016671413791057386,0.37409777904205754,0.6553439220948648,0.043659049876978634,0.30099702802815653,0.5576194229094082,0.11982568584283905,0.3225548912477527,60
0.6195754659171498,0.033349551400381226,0.34707498268246895,0.6869779031019281,0.011843086495455495,0.3011790104026164,0.4160362146420462,0.1135459564961428,0.470417828861811,0.6889202322414776,0.0013821390406300212,0.3096976287178924,0.5991837980744815,0.07846605318538721,0.32235014874013124,80
0.5379797203731481,0.017688586090482135,0.44433169353636975,0.5596177843911812,0.00014853232153259275,0.44023368328728624,0.43860953210211695,0.03937221891125809,0.522018248986625,0.5877597727408802,0.06354015042805573,0.3487000768310641,0.4434703402107129,0.04234819527477902,0.514181464514508,60
0.6188436603799136,0.018455704068570094,0.3627006355515163,0.634173687629311,0.06528859617686138,0.3005377161938276,0.53467932992807,0.07084902104923375,0.39447164902269627,0.6353812162743122,0.040732737127409324,0.32388604659827847,0.4497516851939228,0.004402295808521311,0.5458460189975559,100
0.4249845698608542,0.12677957809826684,0.44823585204087896,0.488205399605889,0.19360126690078316,0.3181933334933278,0.6464999286118579,0.022573537714119372,0.33092653367402275,0.6873110419600549,0.0007098260613330787,0.31197913197861205,0.6212583656228765,0.02342932077276985,0.35531231360435367,40
0.47921335443348945,0.13875863293868768,0.3820280126278229,0.6137771412466377,0.049848739576134955,0.3363741191772273,0.5239186223588045,0.08145900417750068,0.39462237346369483,0.6866115029283739,0.0038795900042869987,0.3095089070673391,0.47300135865759946,0.024556110313049644,0.502442531029351,50
0.44266907685506374,0.24194697270277318,0.31538395044216305,0.6291771346680591,0.053582905285054785,0.3172399600468861,0.5905003118245319,0.10127457097467792,0.3082251172007902,0.6331692686308745,0.001045302858053664,0.3657854285110718,0.6136589204290361,0.03402314450887924,0.35231793506208464,40
0.6153050110852333,0.02480111988373917,0.35989386903102755,0.6911155341924979,0.008837420305905607,0.30004704550159644,0.49186799678240767,0.08704336588743405,0.4210886373301583,0.6258882379835868,0.0064329688677208985,0.3676787931486923,0.6984931294723177,0.0013500247074779473,0.30015684582020435,100
0.45281111001103314,0.14012820897752268,0.4070606810114442,0.6772948805029507,0.0004549033166266557,0.3222502161804226,0.5848805571962398,0.03136074262055738,0.38375870018320285,0.6181206186085209,0.04595247267700675,0.3359269087144724,0.42480490623230016,0.15637554387011116,0.4188195498975887,60
0.40214155730470386,0.27308412560593737,0.32477431708935883,0.6491104113951531,0.042053094501436614,0.30883649410341024,0.6790753212933436,0.0072610110389852425,0.3136636676676712,0.68127392413447,0.003045886230863764,0.31568018963466626,0.5491734011063316,0.13133413933586272,0.3194924595578057,40
0.6980202440973279,0.0013989610805911965,0.30058079482208094,0.6995578199801339,0.0001470399707977874,0.3002951400490683,0.6324541306179167,0.060713547583717546,0.3068323217983658,0.6867605935431628,0.003358924443427445,0.3098804820134098,0.6721663494431418,0.010945597070852043,0.3168880534860062,80
0.46082274731511635,0.2282299206763985,0.31094733200848523,0.4644802002269265,0.12360781573208947,0.41191198404098406,0.5696450686237087,0.12714471669189537,0.30321021468439596,0.6220148623799135,0.060700919461985116,0.3172842181581013,0.6683525013085068,0.0057064826713621565,0.3259410160201311,50
0.41068911646896594,0.0740351566514925,0.5152757268795416,0.48215340877969304,0.06434226468805913,0.4535043265322478,0.5064331855759318,0.03948197166972799,0.45408484275434025,0.5196834086515918,0.1755051207011339,0.3048114706472743,0.5438737465922514,0.022713259917831498,0.4334129934899171,40
0.42081155992131664,0.025534576313348042,0.5536538637653353,0.5598230362236244,0.1005014466850554,0.3396755170913202,0.6044820291668619,0.035570274410493194,0.3599476964226449,0.6662993517577012,0.01710503999514789,0.31659560824715094,0.6666117745208859,0.019169955354927506,0.31421827012418657,40
0.6512881987083636,0.026010319687951887,0.3227014816036845,0.6672508695750257,0.025318006785149956,0.3074311236398244,0.4193474355166711,0.1432400201303461,0.4374125443529828,0.5185453142147107,0.0979183643904776,0.38353632139481164,0.6686770209842317,0.023224395475708884,0.3080985835400595,100
0.472926041174991,0.12998794664504593,0.39708601217996314,0.5964303790159659,0.043162145299681175,0.360407475684353,0.6425023470688829,0.0031038756763671687,0.35439377725474996,0.6839072248957943,0.00742091482537626,0.3086718602788295,0.6388409294397148,0.04615749476537287,0.3150015757949123,50
0.685384440328197,0.003810530806942121,0.3108050288648609,0.6970402896067389,0.000613978559698743,0.30234573183356234,0.5667706827071843,0.10037889676632503,0.3328504205264906,0.6203639199481411,0.039677121982774476,0.33995895806908444,0.5897496449839097,0.04124841655472798,0.3690019384613623,80
0.6860170101333407,0.007802318884510944,0.30618067098214835,0.6995524725204613,3.7685087001358384e-05,0.3004098423925374,0.6703257704706684,0.006624735653462513,0.32304949387586906,0.6956035864817357,0.0014945059983448976,0.3029019075199194,0.5172649469033515,0.13376304081131205,0.3489720122853365,80
0.6617499130724703,0.018598653702970345,0.3196514332245593,0.6848508970955697,0.0050176266113299076,0.3101314762931004,0.4743899656274718,0.0013344209569592642,0.5242756134155689,0.6923453719700088,0.001392489828646363,0.30626213820134485,0.45964399800588995,0.07211574744176139,0.46824025455234863,100
0.4496580275930783,0.12156106301347804,0.4287809093934436,0.6522770082406534,0.02940669151334719,0.31831630024599944,0.5336489311577962,0.02608384383350498,0.4402672250086988,0.62244451908263,0.05398842991692689,0.32356705100044314,0.5937901165879111,0.00117692051236701,0.40503296289972185,20
0.6561520598003534,0.020450725998639688,0.3233972142010069,0.6642498066199621,0.00901585221605158,0.3267343411639863,0.698314459855917,0.00048557133946199916,0.301199968804621,0.6995830482254105,4.723276893493224e-05,0.30036971900565457,0.46399411732255474,0.08639136417936037,0.4496145184980848,100
0.43186716293314553,0.04045110668874937,0.5276817303781051,0.6634893210954378,0.0270171500034406,0.3094935289011216,0.470814828744171,0.21389667831333023,0.3152884929424987,0.5650996131442657,0.019003444456351336,0.41589694239938296,0.5671462864043648,0.1300945431835485,0.30275917041208666,20
0.5967847456058741,0.026953162013225198,0.3762620923809007,0.6183849887737288,0.05050640089972412,0.33110861032654704,0.5497467522041508,0.12558086039074212,0.32467238740510707,0.6329819047279854,0.018379452574409084,0.34863864269760547,0.6105293315505919,0.0009868560360486679,0.3884838124133595,60
0.6338044542336065,0.06489325373421584,0.3013022920321776,0.6865829631291155,0.0014864804989418914,0.3119305563719426,0.6695535058761886,0.026792092518035535,0.3036544016057759,0.6787021961281836,0.013714144499566884,0.3075836593722495,0.5023434591779715,0.10613643797335515,0.39152010284867333,100
0.4473670476250905,0.14973509573990348,0.402897856635006,0.46854977543726234,0.12774110340696596,0.40370912115577173,0.4143392095533633,0.09627122178874557,0.48938956865789107,0.5132770216763839,0.028546967872113662,0.45817601045150247,0.4016378955871798,0.13789007029267464,0.4604720341201456,40
0.5777276182906517,0.007459315626003523,0.4148130660833448,0.6118820869349311,0.011251523669393023,0.3768663893956759,0.5219503246470896,0.09169004575572397,0.38635962959718645,0.6634374306791984,0.0159061604529758,0.32065640886782587,0.41737064964679504,0.022623804661829137,0.5600055456913758,50
0.676629874724094,0.00040473427417969627,0.32296539100172633,0.6832516142678344,0.013980551233788184,0.3027678344983774,0.6543054509729143,0.006258945412292739,0.339435603614793,0.6653661612228619,0.026546763270374016,0.3080870755067641,0.5887024144878314,0.05920091653673123,0.35209666897543734,100
0.4060068242676732,0.16286077802891663,0.43113239770341016,0.542822520394472,0.015227281568780395,0.4419501980367476,0.49695155791575985,0.15777786466120916,0.345270577423031,0.5712596154224648,0.011963959861075464,0.4167764247164597,0.5061295892359405,0.0506201832415515,0.443250227522508,40
0.49497730172417537,0.15709959554863817,0.3479231027271864,0.660415373841835,0.023723392967251056,0.3158612331909139,0.5812551658010351,0.010179411559368088,0.40856542263959683,0.6205539113729822,0.0657624940117626,0.3136835946152552,0.6373050371730484,0.00040200430942356833,0.362292958517528,50
0.4555482519920655,0.018110788745591553,0.5263409592623429,0.6483934898503567,0.027470069074050158,0.32413644107559314,0.6738983840465889,0.0015844973950075827,0.32451711855840354,0.6848401762752034,0.013063867505753125,0.30209595621904345,0.4213065427696781,0.063769243288971,0.5149242139413509,50
0.6180168306089364,0.0386419297726568,0.3433412396184068,0.6438082713619784,0.022726215671827664,0.333465512966194,0.4016559078769767,0.16705145660138596,0.4312926355216373,0.43776353639646964,0.1818855540849961,0.38035090951853434,0.6290368917717034,0.055632434223675566,0.315330674004621,100
0.523722710683755,0.11254686160033633,0.3637304277159087,0.6795625155843953,0.012413836762814765,0.30802364765278994,0.6017392837670315,0.08070063660060095,0.3175600796323676,0.691669169841152,0.007466819244200537,0.30086401091464743,0.5459230620497998,0.14279870134510247,0.31127823660509774,50
0.5880792443871831,0.025388726261343777,0.3865320293514732,0.6681955919628084,0.011225107920087803,0.3205793001171038,0.4348286628036559,0.24424172921875284,0.3209296079775912,0.6144972338344455,0.009443528901967282,0.3760592372635872,0.6730819643750917,0.0008831294690017237,0.3260349061559066,60
0.6307432356587753,0.013739059413930997,0.3555177049272937,0.6700879133056356,0.01935226898682178,0.31055981770754265,0.4851640385196573,0.06839535681463328,0.44644060466570945,0.5247394364667575,0.0480759572579581,0.42718460627528443,0.5552979830492081,0.0585862084284463,0.3861158085223456,80
0.49278718515271913,0.08145217237400962,0.4257606424732713,0.6352313793033395,0.016052511693059632,0.34871610900360084,0.49595199728767114,0.14069589813813704,0.3633521045741918,0.5419164462684394,0.14758253317145428,0.3105010205601063,0.5211202735454803,0.12464247545252204,0.35423725100199766,60
0.5986959255251268,0.06636142389833423,0.33494265057653894,0.6019118717916982,0.02701784773018435,0.3710702804781174,0.6871804504262677,0.001002813266583164,0.31181673630714907,0.6920831421640335,0.0030111634379882328,0.3049056943979782,0.6795559439485368,0.0017109561641243715,0.31873309988733883,50
0.6412629940763248,0.022746146045788087,0.3359908598778871,0.6702353488026168,0.0284630381797001,0.3013016130176831,0.49584556357019305,0.003983547417158182,0.5001708890126487,0.5368833633984034,0.02201384227982109,0.44110279432177557,0.5576494221358558,0.016620884508169606,0.4257296933559746,80
0.6947656499269144,0.0005860486528892374,0.3046483014201964,0.6993114747345527,0.0005685415117763957,0.30011998375367094,0.40772548455692514,0.04977000127631216,0.5425045141667627,0.4777386674948723,0.1278040166059437,0.39445731589918404,0.49939037087687604,0.02003952958786026,0.48057009953526364,80
0.41245386511270876,0.10135811559836402,0.4861880192889272,0.6742818644459629,0.006703338838833749,0.31901479671520333,0.4760533853516556,0.1254993540663343,0.3984472605820102,0.5880449539761482,0.07133905599601306,0.3406159900278387,0.680969692157998,0.0017262384640674673,0.3173040693779346,40
0.5287750084657576,0.006367815301241721,0.46485717623300066,0.5391637656931731,0.09866353149958104,0.3621727028072458,0.4288126333618482,0.05617976207914359,0.5150076045590082,0.47559467515563564,0.10830466811066179,0.4161006567337025,0.6116428619930616,0.06358535553314787,0.3247717824737905,50
0.6002482199651954,0.07050899017807037,0.3292427898567342,0.6448439962174035,0.05233588249884724,0.30282012128374924,0.5469664753108632,0.031004525501343815,0.422028999187793,0.6403745113267211,0.034321128563182264,0.32530436011009667,0.5331292192616707,0.06579544900843629,0.40107533172989307,80
0.6040317326990555,0.011085023419724295,0.3848832438812202,0.6594951086657452,0.010976373831346083,0.3295285175029087,0.6573351516633967,0.03839849332555161,0.30426635501105165,0.6633796431995589,0.014054213371237146,0.322566143429204,0.6436326053114206,0.015614518159932478,0.3407528765286469,100
0.5946300092215426,0.058244851472228,0.34712513930622935,0.6508925535898833,0.017194163927842843,0.33191328248227386,0.5536704234794242,0.08312521927568647,0.3632043572448893,0.5866766324580666,0.07207852259981579,0.34124484494211765,0.4399371325893782,0.22708892201816336,0.3329739453924585,50
0.6889115187909409,0.002312404188893174,0.3087760770201659,0.6950353773674277,0.002741342791577195,0.3022232798409951,0.5884193820895909,0.1100077321317925,0.30157288577861663,0.6165576975822541,0.06676791494901686,0.31667438746872906,0.6945601646046635,0.0023934062357833796,0.3030464291595531,80
0.5737751822143674,0.0691134518202288,0.3571113659654038,0.5877170204646711,0.07537175127972794,0.33691122825560094,0.5772357395575194,0.11657554660426478,0.30618871383821583,0.5984394235061582,0.008586020420378936,0.3929745560734629,0.602973648601661,0.09004671032845808,0.3069796410698809,50
0.686530590107924,0.008909960051931183,0.30455944984014477,0.6935540685063759,0.0022452536135293337,0.30420067788009475,0.691485916314689,0.004475225630520815,0.30403885805479014,0.692560493303101,0.007373571590661212,0.3000659351062378,0.5725139667884802,0.11350859854720315,0.31397743466431666,100
0.5463370296461179,0.08591127023225882,0.36775170012162334,0.6860131211163228,0.009365862034986374,0.3046210168486908,0.5556195692205456,0.01735557329403941,0.427024857485415,0.6087146727976518,0.047906800480980005,0.3433785267213682,0.6532743916008135,0.044155933782514284,0.3025696746166723,50
0.45162411761857335,0.12088844070717294,0.4274874416742537,0.5853701002638294,0.004761348942805121,0.4098685507933655,0.5466223992890447,0.05259409616600815,0.4007835045449472,0.6616942629707349,0.019007074879535218,0.3192986621497299,0.6405441177950231,0.004555388821449315,0.35490049338352764,50
0.6296555920698487,0.009791957958779967,0.36055244997137137,0.6824002711181862,0.01253557654332246,0.3050641523384913,0.46978212410022313,0.10198787649440677,0.4282299994053701,0.5267261104594934,0.060979533557550356,0.4122943559829563,0.6439407525749774,0.03573354760290421,0.3203256998221184,100
0.5430094911986558,0.02051746782654598,0.4364730409747982,0.6913322630611671,0.001896307408856451,0.30677142952997644,0.409468051371066,0.08302936345829272,0.5075025851706413,0.5863268721075755,0.024382092502198662,0.38929103539022586,0.586044792109311,0.013009545110014852,0.4009456627806741,60
0.46849805033817754,0.11092326676711219,0.42057868289471034,0.5513807209853085,0.06660149563704883,0.38201778337764264,0.5543307011401385,0.06556104055047283,0.38010825830938866,0.6922881362607642,0.0007626803009983335,0.3069491834382374,0.44151803264170386,0.047714355131253564,0.5107676122270426,50
0.6286199702448991,0.023007978297152565,0.3483720514579483,0.6723054937494795,0.021110157247296424,0.3065843490032241,0.5200885459028122,0.10325725179517978,0.3766542023020081,0.6056844296632964,0.05698581390448261,0.337329756432221,0.5165234119244818,0.03855690950627956,0.44491967856923864,80
0.6193163828957986,0.01915459510417941,0.361529022000022,0.6743856728716165,0.014298042518031148,0.3113162846103523,0.48031238998785253,0.04440956080860307,0.4752780492035444,0.6674753150956654,0.010071790867332748,0.3224528940370019,0.6874352861362452,0.0018994422644668626,0.310665271599288,80
0.44115688472097225,0.13166568725200511,0.42717742802702263,0.5489297540343865,0.006528081035680094,0.4445421649299334,0.4438496847614847,0.20996037832863368,0.34618993690988165,0.6924442355723168,0.0008214650477000313,0.30673429937998314,0.6288029378117883,0.045195721720866784,0.3260013404673449,40
0.5541459494870977,0.14140213504813395,0.30445191546476835,0.566069255035608,0.11356796153044907,0.3203627834339429,0.516951040145816,0.06927483102117837,0.41377412883300557,0.5505995169358879,0.13897589201024663,0.31042459105386544,0.5915025881842098,0.08624210727232051,0.32225530454346973,60
0.6188159732089549,0.06338275492506107,0.31780127186598406,0.695062874405475,0.0014694938141316183,0.3034676317803934,0.6327306233432035,0.0616218972982517,0.3056474793585448,0.6789691172602607,0.018988321834368906,0.30204256090537046,0.46395010235963974,0.08997154194244142,0.44607835569791887,80
0.5172773035070694,0.04767106153398317,0.4350516349589475,0.6121606029984868,0.018542220548637082,0.3692971764528761,0.4387752314862744,0.2312290817988071,0.3299956867149185,0.6693157166551462,0.02208723955184589,0.3085970437930079,0.4350719046372962,0.23508673121110274,0.3298413641516011,60
0.4282372523058308,0.04021854103560421,0.5315442066585649,0.5344198993422535,0.13852620960150233,0.32705389105624416,0.48189343954373565,0.18723594963663612,0.3308706108196282,0.48503335651924856,0.015288301958393204,0.4996783415223582,0.4911765296587006,0.06035701255160479,0.4484664577896946,20
0.4035596694859175,0.19568996906893057,0.40075036144515197,0.5479606735375098,0.027093118309927975,0.42494620815256223,0.6685961787539001,0.0163501899543881,0.3150536312917118,0.6831818382753009,0.0019501099591177336,0.3148680517655814,0.4991413720899298,0.03189061684258471,0.4689680110674855,40
0.4808807025823438,0.1745027249700846,0.3446165724475716,0.6890879247114629,0.009213730299630215,0.3016983449889069,0.4030553102784807,0.28062023172439643,0.31632445799712294,0.45549793106394815,0.08128351041162546,0.46321855852442634,0.483842534251776,0.018046809543225666,0.4981106562049983,50
0.6269326718930104,9.461259306363273e-05,0.37297271551392597,0.6397889381331786,0.008124476924998503,0.3520865849418229,0.49834718434867314,0.1863530554981669,0.31529976015316,0.6651015764303962,0.02371965912821602,0.31117876444138776,0.6831226323753223,0.0028731217924045514,0.3140042458322731,100
0.4934127139814619,0.13083384890781485,0.37575343711072323,0.633380136009122,0.00572491174415525,0.36089495224672274,0.6938231597189486,0.0018415774306215157,0.3043352628504299,0.6992208888894565,0.00025505981820142466,0.30052405129234205,0.6636842436464334,0.010047989124821426,0.3262677672287452,60
0.5435137745037473,0.05510098673570728,0.40138523876054544,0.6696120884932645,0.015592301091361165,0.31479561041537435,0.6897641092286066,0.0009116420001277057,0.30932424877126563,0.6918949541441136,0.0008573871098312713,0.3072476587460551,0.6611057270217511,0.021029027198154346,0.31786524578009456,60
0.6870864931059035,0.007781987529161121,0.3051315193649354,0.6982809711358234,0.0010107998872883152,0.30070822897688826,0.4394995004778573,0.1734284175502906,0.38707208197185217,0.5801584566607535,0.09823232179087658,0.3216092215483699,0.5894079059542522,0.0025347049379365687,0.40805738910781125,80
0.4946291183890221,0.1799076586794567,0.3254632229315212,0.6911687790074952,6.305793923273488e-05,0.3087681630532721,0.661154685218976,0.022087343457982495,0.3167579713230415,0.6966745180811778,0.003186784593143651,0.3001386973256786,0.6586497677758947,0.006461200991804457,0.33488903123230085,50
0.4251460069727502,0.2019413845927129,0.3729126084345369,0.6462678470886251,0.009446776939803246,0.3442853759715717,0.5343933445764191,0.10204451905829923,0.3635621363652817,0.5757616198938504,0.03988421533940853,0.384354164766741,0.6712875091563254,0.024436027917142285,0.3042764629265323,20
0.4914839097840898,0.0330388477649045,0.47547724245100575,0.5008874360977923,0.026676575255805537,0.4724359886464022,0.4963702253226414,0.07978071854758036,0.42384905612977825,0.6904660813678574,0.009251664691711783,0.30028225394043084,0.5383956131050898,0.12751023817656257,0.33409414871834764,50
0.4342642470577364,0.11900109337720473,0.4467346595650588,0.5841889720345884,0.06479123253440293,0.35101979543100864,0.6696609561002047,0.019757543913390428,0.3105814999864049,0.6866456993664237,0.01059063837376772,0.30276366225980855,0.6400327379542938,0.013531453891319234,0.34643580815438696,20
0.5423156525876025,0.012153787155099224,0.44553056025729826,0.5481390856542954,0.04505822204391462,0.40680269230179,0.6158831148795005,0.03209796364446751,0.352018921476032,0.6194389041810027,0.06087418697602403,0.3196869088429733,0.5821097547127546,0.10718934671062116,0.3107008985766242,50
0.45046081002651184,0.2406862977779984,0.3088528921954897,0.45740957460957343,0.1289383062436965,0.41365211914673006,0.48879293932235185,0.19656091859408312,0.3146461420835651,0.6350401399136358,0.004865153914859305,0.36009470617150485,0.6324736516515276,0.04835347426065854,0.31917287408781386,60
0.4815086801854536,0.14611010764074703,0.3723812121737994,0.6938339031000537,0.0041177435257494215,0.30204835337419694,0.5132974545653559,0.11329426006225388,0.37340828537239024,0.5979328639986887,0.09413752015653817,0.3079296158447731,0.4625882982115203,0.004917960993467027,0.5324937407950127,50
0.41629067552729443,0.10006340662671137,0.48364591784599426,0.6496625439261312,0.010057743530737802,0.340279712543131,0.583007185372011,0.05769502024561801,0.35929779438237097,0.6703029875108455,0.0032270296324496345,0.32646998285670487,0.6973364390908596,0.0013313432136044694,0.3013322176955359,40
0.6882895553484778,0.009206038311900613,0.3025044063396216,0.6961935433264504,0.0005588448333050345,0.3032476118402445,0.4697563455902377,0.0032147608904961916,0.5270288935192661,0.47473134527279864,0.0286008723171839,0.4966677824100175,0.6808509595875826,0.01057584417714307,0.30857319623527435,80
